nome,fonte,unidade,codigo_brasil,brasil,codigo_regiao,regiao,codigo_estado,estado,codigo_mesorregiao,mesorregiao,ano_1974,ano_1975,ano_1976,ano_1977,ano_1978,ano_1979,ano_1980,ano_1981,ano_1982,ano_1983,ano_1984,ano_1985,ano_1986,ano_1987,ano_1988,ano_1989,ano_1990,ano_1991,ano_1992,ano_1993,ano_1994,ano_1995,ano_1996,ano_1997,ano_1998,ano_1999,ano_2000,ano_2001,ano_2002,ano_2003,ano_2004,ano_2005,ano_2006,ano_2007,ano_2008,ano_2009,ano_2010,ano_2011,ano_2012,ano_2013,ano_2014,ano_2015,ano_2016,ano_2017,ano_2018,ano_2019,ano_2020,ano_2021,ano_2022,ano_2023,ano_2024
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,4,Sul,41,Paraná,4101,Noroeste Paranaense,31355.24,18439.1,18681.37,17159.74,30911.02,37840.35,58358.12,65330.85,51303.51,65963.21,71776.17,58202.66,74053.24,53450.47,70401.63,58140.1,36681.64,39132.34,53986.72,47455.34,58787.0,34139.97,35881.83,37298.05,34872.81,37312.06,34886.62,33534.79,36224.42,43421.21,35262.67,30224.2,29463.89,38310.53,43873.15,45195.21,43290.0,49595.4,39864.88,49091.85,51220.16,73069.77,74916.32,71109.15,69857.83,82271.13,88153.37,85881.32,110437.96,139202.0,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,4,Sul,43,Rio Grande do Sul,4301,Noroeste Rio-grandense,143787.2,112190.96,115410.1,102902.94,122975.43,142648.73,108995.75,131349.78,123818.63,178067.27,196349.02,160498.51,165392.71,137763.55,186062.92,183802.5,95949.15,154940.56,150972.89,108408.99,144138.64,85246.46,75934.56,80810.27,82687.57,79818.82,89431.23,95687.88,104662.68,106890.28,110997.19,105697.05,127150.95,125082.29,122678.94,109892.5,105918.0,99310.76,117546.21,123811.15,149631.85,143835.3,157131.8,163931.14,141798.13,97001.05,123672.23,120132.82,106859.83,111894.43,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,3,Sudeste,31,Minas Gerais,3101,Noroeste de Minas,8836.25,7836.05,8340.84,6391.95,8320.95,9087.77,13199.81,15576.29,11622.91,16054.95,20092.54,12703.86,13579.61,13587.13,26609.07,21506.73,6348.55,5835.38,4620.42,15349.74,11677.14,6078.46,7154.27,5552.16,3460.77,3754.81,4239.5,4795.46,5002.04,3851.42,3727.3,3617.63,3458.17,3653.99,4366.74,4403.09,5101.0,4886.5,4752.72,3830.64,4755.11,6528.07,4984.98,15432.56,13577.81,9644.5,9210.68,9359.96,10370.6,12275.71,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,1,Norte,13,Amazonas,1301,Norte Amazonense,1074.49,546.9,434.24,520.43,503.0,615.4,882.3,742.52,650.9,710.39,1081.47,484.14,559.46,708.84,462.11,622.48,602.92,279.39,133.63,744.02,474.85,296.49,58.21,5.4,28.32,52.45,54.17,54.23,55.1,59.94,58.72,57.54,56.58,5.07,4.66,3.25,590.0,623.17,598.69,416.89,449.98,482.79,423.76,474.84,620.74,568.05,659.65,638.13,976.0,1877.91,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,4,Sul,42,Santa Catarina,4202,Norte Catarinense,10769.04,10173.01,12760.8,10766.08,12592.86,14340.69,10148.23,8231.6,7572.14,11318.7,20110.05,33045.78,23190.99,34835.34,41515.99,85881.06,16431.27,16718.28,13508.92,19423.87,18405.24,12384.45,10632.4,12765.88,12583.93,11552.88,15032.37,15356.28,19457.19,19763.23,16307.77,11188.08,10068.72,13608.49,18359.32,17866.02,14660.0,20019.65,19796.89,23450.06,27258.77,20987.96,19716.68,31874.85,34514.9,44330.37,39533.08,38707.18,41095.44,48855.5,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,2,Nordeste,23,Ceará,2302,Norte Cearense,5585.38,7934.82,8287.93,9968.7,8906.32,12368.0,24683.27,17379.98,10030.47,18328.4,42995.2,33783.59,31746.04,35641.66,71262.49,109161.77,52286.93,44180.59,40435.55,51813.76,71119.64,59274.31,34016.18,29579.07,25499.97,30176.72,30195.65,29340.04,38984.71,40245.82,48666.74,61228.09,63128.22,86403.45,86575.83,95819.14,95025.0,87549.14,111015.47,118457.88,125160.75,138704.19,157700.29,202377.86,205106.61,263050.27,274126.27,311058.92,361937.01,374047.37,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,4,Sul,41,Paraná,4103,Norte Central Paranaense,74165.22,80637.14,86987.11,69214.67,108412.58,138349.36,163680.15,144212.92,132372.28,171325.42,224273.32,182431.32,224156.96,157260.82,180104.24,185464.39,111558.84,102186.15,160287.27,125119.63,127793.32,74541.15,71038.95,83857.75,93401.99,122995.58,105152.05,98076.26,115643.26,117760.18,113859.17,108683.25,106548.75,107805.96,102794.23,102632.4,91813.0,88844.44,99438.52,94360.2,97897.55,102148.07,123557.09,126539.23,157058.4,155754.61,173009.08,176259.86,205436.04,229879.32,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,3,Sudeste,33,Rio de Janeiro,3302,Norte Fluminense,6872.82,6527.83,5658.67,5254.25,5911.64,6873.64,3867.76,3815.8,3437.22,4731.53,4089.84,2744.34,3433.96,2368.26,4539.79,3482.57,2724.24,1562.09,2237.49,1699.75,2126.77,1568.75,745.12,583.58,566.48,574.53,688.53,636.19,659.21,799.25,658.31,631.45,647.98,1121.38,1275.22,1239.25,1194.0,1589.76,1932.91,1875.94,1991.74,1620.53,4140.62,4512.9,4522.63,4342.69,4285.56,2761.17,3027.33,3388.26,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,5,Centro-Oeste,52,Goiás,5202,Norte Goiano,8182.87,11672.74,10954.74,9335.02,7696.98,9504.35,7654.78,7346.64,7034.12,10914.54,10815.9,7527.22,8820.17,6902.01,11168.45,9987.85,5857.59,3068.41,5345.87,7453.39,9610.61,5881.92,4296.06,4595.73,4470.16,5185.21,5618.79,5302.31,5425.71,5371.67,5348.33,5234.48,5125.98,5482.87,6456.4,11569.88,11707.0,13542.45,12284.22,15366.31,12321.48,14147.22,14651.72,19840.22,27181.99,32449.64,33679.17,25411.6,21311.77,21544.24,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,2,Nordeste,21,Maranhão,2101,Norte Maranhense,38079.65,35360.37,32606.58,30827.89,30605.37,33922.99,28177.51,24892.65,22758.99,49636.85,41304.4,41265.68,31482.65,32721.66,52990.63,79712.26,21658.65,32309.59,36308.22,43459.45,39017.49,21983.06,15437.81,16680.83,15923.57,15739.2,18470.42,17271.14,438818.52,14781.22,16077.51,15412.73,17176.38,19791.29,20324.52,18394.0,5786.0,5998.95,5423.22,4487.78,4642.25,4358.22,5193.68,5204.96,4849.39,4678.67,4558.38,4538.78,15743.87,23346.52,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,5,Centro-Oeste,51,Mato Grosso,5101,Norte Mato-grossense,667.92,780.59,860.77,715.23,987.32,800.46,2453.65,5525.26,6786.06,4586.19,6633.76,6974.58,10100.0,7414.77,29172.25,18450.39,22473.45,14418.51,16280.55,12573.64,16586.16,13663.55,16444.86,18334.24,22242.61,21019.71,16197.21,21148.77,22694.38,24473.8,34411.18,34725.06,36501.49,29414.13,26892.63,59296.66,58682.0,73759.28,58093.22,66081.93,62712.41,59369.02,52067.08,70302.64,80222.47,78091.39,80479.91,93894.09,89932.73,132051.81,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,2,Nordeste,22,Piauí,2201,Norte Piauiense,6071.0,6888.03,6527.13,6281.04,5715.54,9050.09,9061.01,8298.38,8213.56,8341.76,8320.64,10343.02,11105.36,10281.45,17763.15,12403.05,10534.32,11572.05,12840.0,12617.61,14940.88,8588.44,5352.58,6330.24,9905.89,9781.57,9519.68,8508.35,11204.69,11111.31,12218.83,11061.49,11243.45,9768.44,9599.13,8261.85,8506.0,8404.82,8756.24,8864.98,9703.44,10192.95,8904.82,9763.15,10106.38,10041.69,10554.81,10112.92,11610.59,14506.47,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,4,Sul,41,Paraná,4104,Norte Pioneiro Paranaense,69305.77,53889.87,52571.01,45482.27,58323.09,71080.3,40763.35,41813.88,53137.79,96434.74,109700.42,91241.22,119279.39,110633.88,116703.53,97510.19,63813.21,57556.37,51441.73,86727.57,81278.62,47372.54,39022.38,39726.92,31370.88,31898.01,35500.66,28866.56,40542.48,29141.16,20464.7,13839.09,12834.46,10125.38,9942.37,9672.46,12677.0,11662.83,14043.5,16664.68,18453.82,17179.77,12475.15,20468.66,22282.25,24576.12,24121.2,22627.55,36024.96,35846.31,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,3,Sudeste,31,Minas Gerais,3102,Norte de Minas,25939.26,25518.65,30082.28,28270.82,36922.37,60297.03,62187.26,79826.47,108299.96,143865.66,105932.31,81665.14,161744.59,116604.23,97094.93,139499.27,83665.19,92374.11,135347.32,148643.25,97309.63,58857.13,59315.07,60417.08,56118.91,60668.11,65834.03,59873.28,62742.92,98946.08,107963.83,108119.34,113108.09,93846.9,106626.94,115327.71,118579.0,178017.42,112176.89,94563.12,72362.03,83256.49,101749.46,114760.92,113470.73,104145.8,112191.76,114168.03,122469.38,135876.31,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,1,Norte,14,Roraima,1401,Norte de Roraima,3820.39,3484.96,4262.13,2119.89,3562.6,3399.01,2250.3,1892.23,1789.41,2462.97,1875.94,952.21,2009.58,2731.19,5444.41,10610.36,0.0,7692.62,7082.88,0.0,6627.75,3889.11,4980.02,5584.56,6833.99,8341.63,7770.15,8153.72,9479.73,9211.4,9112.74,7789.07,7320.5,9338.11,9560.72,9089.13,8856.0,8255.27,7165.43,4747.92,13163.91,11626.24,12501.18,14028.23,13994.76,6869.4,15287.32,14431.34,22314.41,22902.89,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,1,Norte,16,Amapá,1601,Norte do Amapá,1014.78,338.5,377.08,421.28,632.88,511.46,222.69,94.49,119.67,58.21,60.46,40.83,13.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,10.77,41.77,29.08,29.29,39.0,39.7,35.92,35.79,35.41,34.28,32.36,36.11,38.64,35.97,32.19,27.09,25.8,26.16,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,1,Norte,17,Tocantins,1701,Ocidental do Tocantins,24064.57,21913.21,20951.46,20420.26,22174.49,24658.16,17722.45,14114.58,14623.5,22071.62,29135.46,15783.6,18868.64,15111.81,22408.52,23839.64,12392.23,14048.86,15527.39,45951.17,30891.63,17993.99,11662.76,10893.59,11494.52,8880.41,12206.02,12730.2,13663.0,16572.87,15417.63,15430.0,16219.88,22859.25,16515.14,16072.66,22582.0,19222.94,23930.41,31583.9,29399.55,32582.68,85313.21,65923.17,77545.67,98086.08,94681.18,110335.53,128764.0,148442.3,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,4,Sul,42,Santa Catarina,4201,Oeste Catarinense,52112.45,99643.66,125332.59,114648.3,71839.14,131102.9,81679.59,80025.81,90371.65,123635.32,162523.52,175621.53,156040.58,143080.33,232912.83,251881.9,129705.96,187755.36,269358.36,196458.83,230573.64,106395.22,100578.57,94086.65,142681.91,133053.72,194109.19,198108.99,214346.4,221423.56,236049.18,228035.29,206435.76,189492.27,227056.77,190675.39,192062.0,193872.54,181792.24,204451.97,178558.41,158577.1,215696.32,245468.58,241017.02,220059.96,211094.11,192330.21,227556.04,239221.89,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,2,Nordeste,21,Maranhão,2102,Oeste Maranhense,10291.49,11628.18,12445.99,11199.1,20665.48,22228.44,20820.41,25821.87,23409.5,44884.19,49940.92,30308.73,33027.65,29694.44,30232.76,55981.04,18636.61,18894.05,25727.25,34022.99,18438.68,13515.31,6842.8,7710.91,7634.72,8661.06,10519.74,11476.55,9981.28,8998.3,10710.64,10936.34,10039.08,10003.82,8306.43,7204.78,6939.0,6603.68,5649.06,4692.22,4994.81,5719.5,5962.58,6069.65,5815.62,5651.82,5525.66,6004.53,6408.52,6534.06,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,4,Sul,41,Paraná,4106,Oeste Paranaense,41658.03,41464.18,40219.75,37187.53,47310.09,56980.24,61005.0,52661.93,77518.59,110895.8,129281.88,144376.6,156217.94,136622.06,217177.96,312158.67,78257.05,68689.04,80028.96,203444.46,134454.45,74627.32,47093.47,55210.83,73783.33,96280.43,94264.36,114333.57,135816.62,122117.84,123656.51,113556.64,130087.78,114411.47,116057.32,101232.67,93462.0,115576.65,108961.94,146267.62,163719.33,104195.77,135942.17,163921.26,153877.4,167353.81,241109.39,257444.2,285555.32,305749.22,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,2,Nordeste,24,Rio Grande do Norte,2401,Oeste Potiguar,4276.93,12287.11,14183.77,12080.98,13523.68,11789.72,8301.09,6871.24,5818.41,6641.12,6389.13,6583.79,10060.22,8825.19,11121.52,36437.12,9378.61,16972.6,11218.48,17782.2,13061.61,7978.15,11869.43,11936.46,9741.0,10050.97,11291.76,14864.0,19212.18,18775.84,23937.02,25884.51,29822.27,32058.16,32709.09,32959.59,32682.0,34444.68,37177.64,28623.58,23142.5,29492.5,33046.34,38045.39,42919.47,70543.75,67952.0,80663.83,78227.1,89560.27,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,3,Sudeste,31,Minas Gerais,3109,Oeste de Minas,23220.76,38169.55,40305.07,37875.78,39192.45,44889.39,56227.78,48542.94,59118.35,87621.75,106152.65,81837.26,83135.54,109196.51,108891.57,122277.06,45417.54,58600.64,62870.12,69867.95,70745.08,46600.26,42555.84,47648.55,35676.25,45443.86,46228.11,49660.75,63516.07,71919.6,74240.31,63103.85,69265.88,61912.73,81514.49,81279.55,73445.0,72572.92,74198.73,92411.9,72665.22,75589.37,100784.59,111005.69,115508.04,124863.06,150138.02,166945.65,189516.3,200785.4,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,1,Norte,17,Tocantins,1702,Oriental do Tocantins,8026.37,8357.64,8471.37,8867.97,6229.98,8657.98,6641.24,6619.95,6369.86,8908.86,11001.59,6868.13,7483.56,5481.85,9121.79,9780.37,4983.35,4117.34,4931.8,10558.06,10179.06,6171.53,4362.99,3758.17,3638.35,3742.92,4185.3,4643.2,5323.14,5708.04,5947.93,5995.32,6052.81,5567.68,5793.21,5425.49,5240.0,4357.52,4982.8,4470.26,6462.09,7805.01,9275.96,9692.82,9862.74,7966.73,9110.98,9875.81,9292.24,9524.49,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,5,Centro-Oeste,50,Mato Grosso do Sul,5001,Pantanais Sul Mato-grossense,3521.93,2632.09,2697.52,2045.95,2818.94,3380.03,1951.04,2030.9,1512.35,1755.95,2004.18,1404.24,1677.76,1651.03,2761.64,3536.79,454.92,1381.03,1067.77,2005.59,742.36,382.71,1338.87,1250.92,1210.23,1222.99,1340.93,1286.98,1333.62,1601.84,1738.48,1636.94,1568.12,1822.55,1744.14,1717.42,1718.0,1661.76,1707.96,1634.87,1551.34,1602.0,1714.1,1736.63,1663.71,1617.6,1663.88,1738.85,1782.6,1406.48,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,3,Sudeste,35,São Paulo,3506,Piracicaba,12872.8,13929.02,15815.75,16706.81,26797.84,40618.74,42159.14,42733.48,49984.9,61631.98,88560.05,89921.54,84755.97,66693.74,71022.0,197293.55,89093.03,54460.79,76761.18,69501.82,74216.13,48486.2,47771.62,49593.83,54308.82,55718.96,54282.66,48845.17,53614.63,63472.49,58037.57,53113.94,56653.74,43120.12,52796.28,86352.69,48715.0,48615.86,50030.59,50959.84,43724.54,43492.92,61166.67,61628.14,59421.21,62197.22,70641.21,141388.44,191487.66,188298.3,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,3,Sudeste,35,São Paulo,3508,Presidente Prudente,80896.02,92480.95,94986.71,84646.55,125206.86,140750.26,158061.38,180468.48,152486.55,166563.34,175282.8,123094.16,191961.43,129661.37,160113.37,385070.29,174492.9,126900.94,195698.61,210734.56,157768.63,88666.73,84095.9,101246.42,95019.17,102021.09,105989.56,104550.79,109609.64,125920.93,133679.46,129625.34,107423.07,126220.16,133342.73,139463.86,128516.0,141288.75,175778.02,190240.02,147307.41,198255.66,218135.52,244186.58,221959.69,259322.81,261802.07,244881.06,268618.8,321084.45,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,3,Sudeste,35,São Paulo,3502,Ribeirão Preto,45116.98,65255.42,83096.07,90457.01,59941.57,61492.65,75546.67,59937.07,63405.74,127097.01,88023.4,65190.41,95165.57,67917.02,103563.86,134257.62,67624.8,84318.32,150743.81,111292.8,101188.61,55981.67,60691.75,50304.38,48267.86,54331.48,62359.82,61850.67,62389.57,59845.87,53996.6,51153.36,41124.93,41769.68,44076.77,41706.1,59885.0,58105.45,61006.22,102372.39,49721.88,64653.71,72545.63,62539.26,62322.9,78369.49,80004.44,80920.54,65461.64,74685.42,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,4,Sul,42,Santa Catarina,4203,Serrana,8310.3,8885.26,9153.84,9468.81,8791.68,11389.62,7235.34,6528.41,6430.41,9574.24,7348.74,6490.47,8342.07,7017.45,12831.27,23434.01,3580.5,5926.22,9268.78,9541.24,12172.04,8660.83,10783.76,10169.5,9051.01,11095.18,11350.46,10425.27,14609.06,22557.29,25989.18,28431.93,28704.08,27949.77,25148.52,24155.66,29404.0,26604.87,25019.13,29233.8,39489.51,26356.34,28871.48,34946.67,34879.75,52360.01,49348.03,33038.29,24154.67,29235.77,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,2,Nordeste,27,Alagoas,2701,Sertão Alagoano,3883.3,8305.88,9816.7,6423.59,7328.98,7546.49,6154.7,5272.42,5243.21,4664.85,4939.52,5052.69,4899.87,2466.32,4495.88,12055.35,3807.26,8852.61,5716.37,5010.48,2106.71,979.18,1009.95,3490.69,3702.77,3280.43,7849.13,4960.24,6844.78,9506.14,8952.05,5256.01,4790.51,3304.65,2783.14,2542.52,2115.0,2178.75,2815.57,2503.66,3090.15,3964.58,3751.72,5744.07,5994.82,7422.29,8536.8,9627.91,8245.75,8362.48,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,2,Nordeste,25,Paraíba,2501,Sertão Paraibano,10675.43,13278.5,15558.99,15790.33,17881.36,24793.11,13662.44,14187.34,10340.24,9236.67,12892.11,9857.45,18026.56,19894.58,15324.8,43465.81,10122.26,17731.11,16990.57,15040.23,23661.97,11684.49,9485.65,7854.04,5085.44,5914.73,5894.13,5210.53,7536.35,8405.51,8476.06,8542.79,8729.64,8496.46,8560.08,8324.76,8296.0,15928.05,19062.19,16889.83,19717.43,19302.3,26357.38,27161.2,28438.65,32492.91,34968.39,32868.36,32129.98,44345.3,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,2,Nordeste,26,Pernambuco,2601,Sertão Pernambucano,12203.3,16339.48,20339.78,17593.39,16632.56,21342.76,15133.95,16355.97,12401.53,15779.61,15812.09,12686.36,19869.94,17699.86,26502.3,40803.88,25173.46,32769.34,26707.21,11688.61,21675.63,13074.03,29036.13,13879.03,11883.52,12640.01,12393.41,15698.35,21216.39,17946.59,17965.89,17353.16,16578.19,16108.18,16469.75,14773.79,14815.0,15007.61,13078.77,12390.88,13371.94,13375.69,13593.55,21552.35,30430.34,29073.38,33461.73,26536.11,26332.39,27959.72,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,2,Nordeste,28,Sergipe,2801,Sertão Sergipano,2545.84,4013.79,4883.17,5105.82,3724.77,3958.61,2812.31,1878.47,1935.61,989.61,1229.86,1923.37,4573.96,2751.07,3326.91,4200.4,5017.68,3939.78,3255.2,3434.5,5912.14,2785.8,3903.11,3423.13,3744.01,3628.46,3447.12,2453.01,2752.73,3125.43,3306.99,3252.3,3398.89,3745.12,4063.03,3797.0,3795.0,3823.9,4229.3,4358.89,3926.68,4193.61,4525.7,4885.55,4951.27,5548.46,5571.06,5297.79,5948.03,22315.35,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,2,Nordeste,23,Ceará,2304,Sertões Cearenses,9670.34,14773.44,14693.9,15651.85,19322.88,22769.33,16780.5,12281.09,10096.03,8240.06,11901.03,18676.66,25373.18,21115.01,30081.59,37052.15,16732.49,13956.0,15112.53,13201.3,16091.2,13966.96,24291.84,25664.18,20702.79,20030.42,19653.37,18132.61,20065.12,20564.14,21721.03,23982.91,27197.95,23414.91,24157.19,23777.24,22995.0,20899.47,21520.23,21845.37,23797.57,24303.79,25075.26,37435.32,39709.21,39140.37,35715.07,37414.14,40743.31,50008.89,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,5,Centro-Oeste,51,Mato Grosso,5105,Sudeste Mato-grossense,15651.01,10124.82,9370.52,9156.66,9796.84,7845.41,5742.23,4972.5,5364.4,6389.58,9222.01,5883.85,10167.28,6663.7,19493.66,8761.58,7288.36,6950.77,6772.62,7796.53,18318.29,13935.95,19407.86,21722.3,23226.27,34587.18,52433.81,39558.8,58514.07,63642.35,55217.38,60205.37,75594.89,93011.55,103711.12,122857.73,131793.0,168370.89,194466.47,187362.45,224597.81,405202.32,278614.51,273725.08,245399.68,235588.34,355319.1,342877.43,391612.76,445380.54,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,1,Norte,15,Pará,1506,Sudeste Paraense,2618.45,7627.64,7860.52,6751.03,5642.51,7294.36,5553.9,18582.99,12329.84,19856.45,13656.27,11060.46,12715.28,11284.61,29522.26,35253.82,9348.24,8816.17,15779.58,28580.69,17876.86,11881.06,6403.29,7478.52,9813.2,8956.7,14095.55,10946.7,11064.12,8393.85,7953.78,10652.98,9933.97,13904.62,16417.39,16434.82,15549.0,15423.94,17770.76,16916.88,16688.54,15152.57,16939.97,18719.82,21073.55,21249.88,18327.99,22117.81,22694.09,19853.57,0.0
Produção - ovos de galinha - valor,Instituto Brasileiro de Geografia e Estatística,Mil Reais,0,brasil,4,Sul,41,Paraná,4109,Sudeste Paranaense,15492.89,13146.01,12271.95,12013.51,12695.98,13534.45,14078.96,17835.2,10841.54,14989.7,15830.32,12018.51,15721.46,13597.45,18342.65,24097.63,12045.89,17336.29,17739.47,15936.79,15589.63,9312.48,11738.45,10334.32,9002.1,10413.33,8869.5,8741.96,11539.03,13089.47,9947.23,10939.24,10567.16,9377.35,6740.3,4549.44,4555.0,3758.36,4107.86,6785.35,6829.43,6414.89,6567.12,6926.9,9458.1,10771.04,11282.49,11518.48,10346.95,10238.34,0.0
